idx	X	Y	component
698	2642.739897026786	1134.356129057415	0
699	2653.705685752975	1132.520972920311	0
700	2653.705282022936	1132.521052158227	0
701	2654.692380141725	1132.279402782922	0
702	2653.705487527954	1132.521036806449	0
703	2654.691988104012	1132.279484038099	0
704	2654.692376505092	1132.279408791316	0
705	2660.669214560097	1131.339368160559	0
706	2660.670010673613	1131.339260692558	0
707	2661.668367438731	1131.168912245566	0
708	2660.669152747982	1131.339375013346	0
709	2661.66855053098	1131.168958482558	0
710	2661.668672987686	1131.168938636956	0
711	2695.6614511683	1126.249046569029	0
712	2695.661510238173	1126.249009218132	0
713	2696.674560756259	1126.279824685119	0
714	2695.661817526929	1126.248515475138	0
715	2696.674435883073	1126.279880572027	0
716	2696.674227537926	1126.27983922659	0
717	2767.663563867001	1116.520366592277	0
718	2697.105352609513	1214.599507947141	0
719	2698.107062171475	1214.514953312035	0
720	2697.105213694591	1214.600011611246	0
721	2698.10805304805	1214.515241750156	0
722	2698.108187037058	1214.515259185824	0
723	2857.512487755183	1215.264603622389	0
724	2767.66361088755	1116.52036007984	0
725	2768.655085618873	1116.337505329633	0
726	2767.665626616803	1116.519221701543	0
727	2768.654731995783	1116.337265613211	0
728	2768.655106695867	1116.337274660438	0
729	2779.736663591528	1115.439170805776	0
730	2779.739090777945	1115.439030955729	0
731	2780.737575948333	1115.330471832661	0
732	2779.737302901267	1115.439104206981	0
733	2780.737313139907	1115.330452483749	0
734	2780.73802364654	1115.330548457319	0
735	2800.974448464836	1115.898122044459	0
736	2800.974766202016	1115.898109537723	0
737	2801.970906653867	1116.042937239438	0
738	2800.974440792903	1115.898125549835	0
739	2801.970348054394	1116.04287034224	0
740	2801.970921364606	1116.042939004278	0
741	2810.02090811247	1116.832081024316	0
742	2810.021935771827	1116.832139502633	0
743	2811.034209137546	1116.880622330849	0
744	2810.021578343938	1116.832066199012	0
745	2811.033907945406	1116.880642116589	0
746	2811.034172629683	1116.880688189933	0
747	2861.05723270305	1124.013207517305	0
748	2857.512367754633	1215.264587412796	0
749	2858.492968157283	1215.522751262903	0
750	2857.51256750591	1215.264349117381	0
751	2858.492719820129	1215.522779815904	0
752	2861.057322365883	1124.013222214259	0
753	2862.016783455401	1124.301669021649	0
754	2861.059221962154	1124.013103509398	0
755	2862.016977663472	1124.301700640445	0
756	2858.492932254245	1215.522746874185	0
757	2948.258610673056	1214.636463137207	0
758	2862.016919102283	1124.301691529102	0
759	2875.861296697021	1127.198785812804	0
760	2875.861221917548	1127.198759129162	0
761	2876.828451137717	1127.497284725718	0
762	2875.86136826998	1127.19880466419	0
763	2876.829666885013	1127.497461620154	0
764	2876.829616078645	1127.497450862342	0
765	2888.670594032934	1130.183604625958	0
766	2888.670555904431	1130.183611935071	0
767	2889.655272879634	1130.418436451376	0
768	2888.670471926594	1130.183593175045	0
769	2889.654357381816	1130.418239720275	0
770	2889.654703491517	1130.418303866629	0
771	2893.591797719542	1131.354144575854	0
772	2893.592385699838	1131.354249972131	0
773	2894.58955258346	1131.481850424233	0
774	2893.593297850959	1131.35475580535	0
775	2894.589235546729	1131.4827086128	0
776	2894.589381507863	1131.481835560131	0
777	2912.657112226731	1133.791738366513	0
778	2895.653837310718	1167.275498198546	0
779	2896.497359841254	1167.819801895181	0
780	2895.654588616766	1167.275764188655	0
781	2896.497450554041	1167.819516193426	0
782	2896.497365180894	1167.819802288862	0
783	3821.833767765791	1067.543810026255	0
784	2912.65724149223	1133.791292069368	0
785	2913.66625801563	1133.88604607156	0
786	2912.657077144722	1133.791738824128	0
787	2913.666935660105	1133.886333731353	0
788	2913.666248123376	1133.886030495187	0
789	2917.702912517216	1133.859018340988	0
790	2917.702887283176	1133.85884164528	0
791	2918.705449931527	1133.742967511497	0
792	2917.703138177087	1133.859027161724	0
793	2918.705435912638	1133.742963147474	0
794	2918.705485839266	1133.742949354684	0
795	2932.765040456728	1132.245888045117	0
796	2932.76525122414	1132.245882052932	0
797	2933.777439888348	1132.261905471083	0
798	2932.765866742455	1132.24577905887	0
799	2933.778188755528	1132.261819045752	0
800	2933.778268588623	1132.261798689741	0
801	2953.796246172784	1129.785303528353	0
802	2948.261828620551	1214.63619610989	0
803	2949.266267031751	1214.659299365846	0
804	2948.258809450173	1214.636466036486	0
805	2949.266418130057	1214.659250838984	0
806	2949.266425457423	1214.659250603665	0
807	3310.278800788958	1192.366014987183	0
808	2953.796055181712	1129.785323296986	0
809	2954.800246120394	1129.682394506666	0
810	2953.796093490604	1129.785312981377	0
811	2954.800240413872	1129.682384587843	0
812	2954.800304354198	1129.682385774344	0
813	2959.847827101028	1129.521634131279	0
814	2959.84793410276	1129.521612143085	0
815	2960.843697404889	1129.65745300784	0
816	2959.84793600774	1129.521611514583	0
817	2960.844381565319	1129.657522175878	0
818	2960.843771054369	1129.657465396223	0
819	2968.882889300567	1130.536177445995	0
820	2968.882377407055	1130.53613143227	0
821	2969.872634359297	1130.738163867379	0
822	2968.8829417739	1130.536182025731	0
823	2969.872446373327	1130.738154428988	0
824	2969.872433796761	1130.738137448339	0
825	2988.035179318438	1131.483399823311	0
826	2988.035566075636	1131.483388233593	0
827	2989.030625464929	1131.332466664346	0
828	2988.035524585706	1131.483409821585	0
829	2989.031867545655	1131.33243129817	0
830	2989.030651435933	1131.332440307528	0
831	3014.13680695981	1129.032268163559	0
832	3014.136869710972	1129.032256320439	0
833	3015.13905794821	1128.913921774745	0
834	3014.136693912405	1129.032263495593	0
835	3015.139122614579	1128.913922198795	0
836	3015.139023322299	1128.913927238665	0
837	3044.01595704996	1124.150566322606	0
838	3044.015908199246	1124.15056133584	0
839	3045.016813593935	1124.050101841375	0
840	3044.016338729863	1124.150522623158	0
841	3045.016788304143	1124.050089882514	0
842	3045.016811343845	1124.050085283775	0
843	3092.168136434611	1118.276288182648	0
844	3092.168350595672	1118.276230771258	0
845	3093.168378194019	1118.151199864658	0
846	3092.168374817149	1118.276202863909	0
847	3093.169496861021	1118.151103147369	0
848	3093.169629038744	1118.151094448473	0
849	3133.563345726314	1118.485850794611	0
850	3133.563310784742	1118.485850715551	0
851	3134.573547660097	1118.537484208848	0
852	3133.563350596902	1118.485539827856	0
853	3134.573300124164	1118.537422636987	0
854	3134.573512963154	1118.537491445751	0
855	3167.685144734831	1122.318768290351	0
856	3167.685394098695	1122.318785730917	0
857	3168.679136035324	1122.451888067842	0
858	3167.685241539559	1122.318769270932	0
859	3168.678004454017	1122.451561810979	0
860	3168.679254252482	1122.451909003645	0
861	3170.657963033656	1122.880663890736	0
862	3170.658141270047	1122.880665497831	0
863	3171.639324926073	1123.115107418551	0
864	3170.658042447631	1122.880671071221	0
865	3171.63925803798	1123.115096410967	0
866	3171.639315456207	1123.115107437184	0
867	3174.612942951466	1123.691219038942	0
868	3174.613231492203	1123.691259538386	0
869	3175.591320153904	1123.944040931612	0
870	3174.613099302576	1123.691249795754	0
871	3175.590701225308	1123.943908629143	0
872	3175.591372143565	1123.944051751675	0
873	3185.478874404012	1126.05131784396	0
874	3185.479115949627	1126.051378719148	0
875	3186.474966601618	1126.209158459109	0
876	3185.478786046442	1126.051308212295	0
877	3186.474882115417	1126.209126034196	0
878	3186.4750713842	1126.209164193231	0
879	3194.355041385152	1128.012096402038	0
880	3194.355083025006	1128.012106066049	0
881	3195.341071068637	1128.209599406286	0
882	3194.355079445533	1128.012100629034	0
883	3195.341135547034	1128.209610637891	0
884	3195.341130713019	1128.209619105738	0
885	3212.210797442665	1131.213057995802	0
886	3212.211257438368	1131.213170815638	0
887	3213.208077373467	1131.369917065706	0
888	3212.211735721306	1131.213232473883	0
889	3213.208777353531	1131.370019564687	0
890	3213.20811343085	1131.369926729607	0
891	3221.102002347878	1133.113459324328	0
892	3221.102053354789	1133.113470590583	0
893	3222.091666441916	1133.300725486791	0
894	3221.102107403058	1133.113475930916	0
895	3222.091588616895	1133.300731320412	0
896	3222.091734065038	1133.300752782155	0
897	3226.996306091743	1134.487073995854	0
898	3226.995477557139	1134.48715525697	0
899	3227.993003853531	1134.639200994036	0
900	3226.996567003098	1134.487123324486	0
901	3227.993070388813	1134.639210812214	0
902	3227.992891695416	1134.639166993193	0
903	3238.942885376524	1136.532851954417	0
904	3238.942928494173	1136.532869085512	0
905	3239.918957011236	1136.811833679805	0
906	3238.94326025627	1136.532919771689	0
907	3239.919241898726	1136.811865153694	0
908	3239.919281314651	1136.811895493813	0
909	3247.90934487756	1137.995266033589	0
910	3247.909369517223	1137.995277912825	0
911	3248.916960177346	1138.024029496536	0
912	3247.909163063086	1137.995260646949	0
913	3248.917024454866	1138.024019955689	0
914	3248.916980087106	1138.024015167661	0
915	3253.944024028198	1138.458854304315	0
916	3253.944126258644	1138.458927661785	0
917	3254.948270688408	1138.50082329412	0
918	3253.944190721526	1138.458872230939	0
919	3254.9472594773	1138.500979327988	0
920	3254.948409376932	1138.5008386861	0
921	3269.011155454838	1139.707180592006	0
922	3269.011228450669	1139.70718450192	0
923	3270.017192526342	1139.676941325581	0
924	3269.011521834949	1139.707344959235	0
925	3270.016665579369	1139.684913347242	0
926	3270.017343409712	1139.676941243024	0
927	3278.0909299091	1139.587732176151	0
928	3278.091589390388	1139.587744230013	0
929	3279.087849136966	1139.462683396601	0
930	3278.090892686458	1139.587730212256	0
931	3279.087785978965	1139.462688832523	0
932	3279.087838809337	1139.462689195455	0
933	3295.218282963906	1138.715714532822	0
934	3295.2184080601	1138.715711370586	0
935	3296.220494582598	1138.605978442047	0
936	3295.218379722373	1138.717022186459	0
937	3296.220347741379	1138.611336264792	0
938	3296.220283787665	1138.603855830434	0
939	3297.221279759644	1138.511814151111	0
940	3296.220292255177	1138.611332793889	0
941	3297.221196821665	1138.511845015469	0
942	3297.221211934342	1138.511835796353	0
943	3317.391527812084	1138.680924532582	0
944	3310.278820889445	1192.366066140768	0
945	3311.255685490931	1192.118031346192	0
946	3310.279604536721	1192.366260855615	0
947	3311.255950865678	1192.118003491714	0
948	3311.255950864677	1192.118003491637	0
949	3379.803745341367	1188.751918374764	0
950	3317.391814937087	1138.680909650163	0
951	3318.383589112113	1138.868844863513	0
952	3317.391637301407	1138.680921795271	0
953	3318.384393010667	1138.868835265675	0
954	3318.38388017422	1138.868822685504	0
955	3371.864311553127	1138.319998012874	0
956	3371.86500590164	1138.319908297377	0
957	3372.862751178291	1138.213585409413	0
958	3371.864496293576	1138.31998598382	0
959	3372.86269008648	1138.213556418238	0
960	3372.862987685807	1138.213480768599	0
961	3379.811798639126	1136.883193730523	0
962	3379.812076419596	1136.88319874498	0
963	3380.803378302746	1136.684962457219	0
964	3379.812016555556	1136.883160422155	0
965	3380.803150626896	1136.684962965521	0
966	3379.80393485376	1188.751921056374	0
967	3380.784468430538	1188.557862731212	0
968	3379.803812709582	1188.751952206041	0
969	3380.786571398796	1188.557744863899	0
970	3380.803207963785	1136.684984672204	0
971	3383.799652869984	1136.204885836478	0
972	3380.784678780143	1188.557842896665	0
973	3418.403368567499	1181.749213336925	0
974	3383.800635415049	1136.204715536973	0
975	3384.800065512929	1136.093520358432	0
976	3383.799794620081	1136.204863727447	0
977	3384.80003929944	1136.093612980176	0
978	3384.800189730206	1136.093495977982	0
979	3398.716220999981	1133.683715906328	0
980	3398.716208622525	1133.683718124501	0
981	3399.706623206752	1133.487799019933	0
982	3398.71654340544	1133.683672652435	0
983	3399.706670636355	1133.48778719906	0
984	3399.706773964932	1133.487769791666	0
985	3407.571420659966	1131.697300868781	0
986	3407.57148227877	1131.697298027286	0
987	3408.568683004014	1131.546720010814	0
988	3407.571503320465	1131.697292423593	0
989	3408.570126257568	1131.555435111498	0
990	3408.568792608388	1131.546697282953	0
991	3409.540404226304	1131.267088098815	0
992	3408.572864077109	1131.573000209841	0
993	3409.540343241522	1131.267116871167	0
994	3409.540590403361	1131.267040640659	0
995	3420.339318407641	1128.677642906808	0
996	3418.403368566531	1181.749213337177	0
997	3419.361377440397	1181.45166848853	0
998	3418.40333046018	1181.749218478078	0
999	3419.36159889265	1181.451460403604	0
1000	3419.361304302063	1181.451691636971	0
1001	3672.197842991834	1157.132001609728	0
1002	3420.339175092569	1128.677696615579	0
1003	3421.282546026727	1128.32624041559	0
1004	3420.339009192823	1128.677722304808	0
1005	3421.282549527503	1128.326227946741	0
1006	3421.282773177471	1128.326173739368	0
1007	3428.178135751266	1126.808562559396	0
1008	3428.178220742277	1126.808543910373	0
1009	3429.140308207127	1126.521121576403	0
1010	3428.17829981897	1126.808528728643	0
1011	3429.14041163306	1126.521091915304	0
1012	3429.140242145062	1126.521136726617	0
1013	3430.091062987369	1126.176379777969	0
1014	3430.090617370224	1126.176381594747	0
1015	3431.052795095668	1125.884467049181	0
1016	3430.09096852571	1126.176406145463	0
1017	3431.054273048052	1125.885086391736	0
1018	3431.054250015193	1125.885090138184	0
1019	3532.509832861044	1109.621459469306	0
1020	3532.509357707953	1109.621514089896	0
1021	3533.502613010558	1109.454211838823	0
1022	3532.509957264683	1109.621444648159	0
1023	3533.502510990729	1109.454232504656	0
1024	3533.502512697054	1109.454231339363	0
1025	3580.417335807437	1102.968018166471	0
1026	3580.417366575391	1102.968022737768	0
1027	3581.394119840919	1102.680978562846	0
1028	3580.417431836078	1102.968019798144	0
1029	3581.394144422116	1102.680967453927	0
1030	3581.394671356007	1102.680945315381	0
1031	3610.634481533409	1102.748467777095	0
1032	3610.634150075504	1102.748438311444	0
1033	3611.638627134638	1102.830900135743	0
1034	3610.634429485566	1102.748455359804	0
1035	3611.638410239975	1102.830889603472	0
1036	3611.638848067694	1102.83084784611	0
1037	3613.657456599271	1102.849562808243	0
1038	3613.657495478874	1102.849564782292	0
1039	3614.656891165239	1102.718943258868	0
1040	3613.65754609499	1102.849596588079	0
1041	3614.656699302272	1102.718934648705	0
1042	3614.656956040377	1102.718924825505	0
1043	3616.6282727547	1102.282021691069	0
1044	3616.628441153665	1102.281998781277	0
1045	3617.640366156265	1102.299696986981	0
1046	3616.628292737973	1102.282002833849	0
1047	3617.640969274136	1102.29959530417	0
1048	3617.640942392078	1102.299586489419	0
1049	3619.638625346081	1102.018594337461	0
1050	3619.638644709325	1102.018596528648	0
1051	3620.598276144909	1101.703326639602	0
1052	3619.638336355762	1102.019166171597	0
1053	3620.59802794216	1101.703365169728	0
1054	3620.598015769316	1101.703393843702	0
1055	3625.553459205959	1100.786237057568	0
1056	3625.553378776553	1100.786249348017	0
1057	3626.535641508119	1100.572546997745	0
1058	3625.553598344861	1100.786212982301	0
1059	3626.535441159565	1100.572604947131	0
1060	3626.535393063568	1100.572605872064	0
1061	3660.29191119488	1094.964046026784	0
1062	3660.292206101993	1094.963990258073	0
1063	3661.286601901549	1094.795977506845	0
1064	3660.291566906464	1094.964058798673	0
1065	3661.286222018465	1094.796037656827	0
1066	3661.286518598768	1094.795991705929	0
1067	3670.220620771022	1093.279350514215	0
1068	3670.220791281452	1093.279328409195	0
1069	3671.217769253901	1093.161504577769	0
1070	3670.221159744888	1093.27921115953	0
1071	3671.21721455529	1093.161300041022	0
1072	3672.196744043827	1157.132110558157	0
1073	3673.194286650163	1157.055850353142	0
1074	3672.198129396416	1157.131977301293	0
1075	3673.194058906465	1157.055827496007	0
1076	3671.217769254898	1093.161504577686	0
1077	3673.219818678532	1092.922194559108	0
1078	3673.194387475174	1157.055836295289	0
1079	3808.385265966113	1140.719628074516	0
1080	3673.21981238457	1092.922189907255	0
1081	3674.230615288125	1092.920128682957	0
1082	3673.219598922104	1092.922131705169	0
1083	3674.232309607396	1092.919657537291	0
1084	3674.230727440754	1092.92011970666	0
1085	3675.236392175993	1092.837816621834	0
1086	3675.236474168389	1092.837809028615	0
1087	3677.246158000187	1093.059323215064	0
1088	3675.236162176396	1092.837824380623	0
1089	3677.246078948341	1093.059317249647	0
1090	3677.246150187719	1093.059324039893	0
1091	3760.500927817811	1086.455426645461	0
1092	3760.500763794222	1086.461480583197	0
1093	3761.500375303971	1086.399386477455	0
1094	3760.500985449809	1086.455420437242	0
1095	3761.500511375387	1086.399155793957	0
1096	3761.500447984468	1086.39937809951	0
1097	3778.554013258432	1084.894477003515	0
1098	3778.554543091785	1084.894431865865	0
1099	3779.559175072121	1084.84947553674	0
1100	3778.554239657416	1084.894460431707	0
1101	3779.559326363407	1084.849659540553	0
1102	3779.559787682625	1084.849699466267	0
1103	3793.616009955138	1083.485196982072	0
1104	3793.616105863799	1083.485189189503	0
1105	3794.62258679992	1083.418174987251	0
1106	3793.615589308862	1083.485077073755	0
1107	3794.622153769957	1083.417683727114	0
1108	3794.622259744821	1083.417689815177	0
1109	3815.720928317336	1085.656076809419	0
1110	3808.385251693202	1140.719624725519	0
1111	3809.397646987192	1140.65440978158	0
1112	3808.387296095858	1140.719348643287	0
1113	3809.397924379518	1140.654438459405	0
1114	3809.397924380504	1140.654438459255	0
1115	3811.331439262165	1140.068184763897	0
1116	3811.331396911184	1140.068189971809	0
1117	3812.339608207989	1139.921658777673	0
1118	3811.337582629898	1140.067026391135	0
1119	3812.338011823293	1139.921735338487	0
1120	3812.337796780848	1139.921769860177	0
1121	3975.821409730099	1111.679824081512	0
1122	3815.720833025036	1085.656080870534	0
1123	3817.738235280452	1085.49098530048	0
1124	3815.72105929027	1085.656101046771	0
1125	3817.738146785294	1085.490992028252	0
1126	3817.738454098038	1085.491010428055	0
1127	3820.742563281397	1085.947081390173	0
1128	3820.74165376263	1085.94706368223	0
1129	3821.74850242944	1085.958997788998	0
1130	3820.742997274618	1085.947123315837	0
1131	3821.748732932541	1085.958910786852	0
1132	3821.83371375197	1067.543803531126	0
1133	3822.821877734485	1067.727533751511	0
1134	3821.833759202545	1067.543789594389	0
1135	3822.821859152929	1067.727532420455	0
1136	3821.748555682549	1085.958997145162	0
1137	3834.86265186215	1085.018788523901	0
1138	3822.821797837762	1067.727530595718	0
1139	4120.54201864374	1096.09516424261	0
1140	3834.862734626022	1085.018580358219	0
1141	3835.863164900235	1085.141570487191	0
1142	3834.862748238949	1085.018796368704	0
1143	3835.863449977725	1085.143537815734	0
1144	3834.862580826626	1085.018788005905	0
1145	3835.863443031638	1085.143532362451	0
1146	3835.863714938641	1085.143534650444	0
1147	3841.914067327049	1085.711566112931	0
1148	3841.914031844437	1085.711571657196	0
1149	3842.919880488207	1085.728174088603	0
1150	3841.913523065057	1085.709735286353	0
1151	3842.919519409355	1085.728117977559	0
1152	3842.91988048721	1085.72817408852	0
1153	3875.176280082473	1082.409386362098	0
1154	3875.176304831697	1082.409354170328	0
1155	3876.182783031836	1082.49985613622	0
1156	3875.176202015857	1082.409462057823	0
1157	3876.184020247274	1082.499740574948	0
1158	3876.183905627142	1082.499730106345	0
1159	3917.736969474208	1083.927442759844	0
1160	3917.736821420971	1083.92741887797	0
1161	3918.742693997239	1084.079430884054	0
1162	3917.736974743697	1083.927303476565	0
1163	3918.743115729954	1084.079460004749	0
1164	3918.742545278292	1084.079477086744	0
1165	3920.727673801637	1084.493593448567	0
1166	3920.728447188758	1084.49372205485	0
1167	3921.723990823422	1084.696996674912	0
1168	3920.728509381664	1084.493745268195	0
1169	3921.723562329655	1084.696934529749	0
1170	3921.72326929084	1084.696832970866	0
1171	3933.59319729319	1087.763027243772	0
1172	3933.593269300331	1087.763053344471	0
1173	3934.572663220824	1088.050680287655	0
1174	3933.592797834383	1087.762897395225	0
1175	3934.572842285317	1088.050713682208	0
1176	3934.572625149616	1088.050679537163	0
1177	3979.448827801782	1101.90492917164	0
1178	3975.822775801145	1111.679594004209	0
1179	3984.905774412255	1104.690946221228	0
1180	3979.452680529565	1101.905917848877	0
1181	3980.430749308925	1102.165879920955	0
1182	3979.449314410293	1101.905090928683	0
1183	3980.430652700394	1102.165752641646	0
1184	3980.430867258518	1102.165939346494	0
1185	3984.905429397528	1104.687217988362	0
1186	3984.905125993235	1104.690944495635	0
1187	3985.906934251583	1104.893635932807	0
1188	3984.907101554454	1104.68100809027	0
1189	3985.906257045364	1104.893339694432	0
1190	3985.906912817711	1104.893513763236	0
1191	4027.590496162236	1110.127975585852	0
1192	4027.590744142821	1110.128048841369	0
1193	4282.135259542185	1079.209518141117	0
1194	4027.591196391721	1110.128121190305	0
1195	4055.309410370617	1108.161830145375	0
1196	4055.313178810724	1108.163663309999	0
1197	4499.199936186506	1252.209928357671	0
1198	4055.309498834773	1108.161934591964	0
1199	4057.731799554345	1106.263814721763	0
1200	4057.731823077756	1106.263763735081	0
1201	4058.681261156697	1105.908532611781	0
1202	4057.731821467758	1106.263815284188	0
1203	4058.680616926849	1105.90898701538	0
1204	4058.681336783517	1105.908484724008	0
1205	4060.608483188378	1105.272067766886	0
1206	4060.608647176348	1105.272022938756	0
1207	4061.577791671782	1104.975748204998	0
1208	4060.60849375651	1105.272072070068	0
1209	4061.577866961714	1104.976702030607	0
1210	4061.577687213867	1104.975823659069	0
1211	4099.431103684437	1097.413601229414	0
1212	4099.43105378134	1097.413553311231	0
1213	4100.441547946793	1097.504201358758	0
1214	4099.430622331205	1097.412679205077	0
1215	4100.441045524803	1097.50330141234	0
1216	4100.441345759173	1097.504187320798	0
1217	4193.449628646915	1102.350993927422	0
1218	4120.542018642744	1096.095164242553	0
1219	4121.515195104686	1095.854667226281	0
1220	4120.54213012421	1096.095171314871	0
1221	4121.515185765908	1095.854671587335	0
1222	4121.515163720418	1095.854667785511	0
1223	4632.146744220194	1095.716462874706	0
1224	4193.44975499401	1102.350995276877	0
1225	4194.444791101439	1102.201408709056	0
1226	4193.449717930042	1102.351002001601	0
1227	4194.445060336489	1102.201380088098	0
1228	4194.445244749943	1102.201377123289	0
1229	4214.563103151748	1100.627309323304	0
1230	4214.563159522055	1100.627305944225	0
1231	4215.572613536235	1100.626766070654	0
1232	4214.563220297357	1100.627318594634	0
1233	4215.572627719452	1100.626771624129	0
1234	4215.572613537195	1100.62676607038	0
1235	4244.53118773321	1096.457589939374	0
1236	4244.532052491653	1096.457468034841	0
1237	4245.493075364717	1096.152183243683	0
1238	4244.531264364992	1096.457585736397	0
1239	4245.49432199711	1096.151872143679	0
1240	4245.493024116498	1096.152194732659	0
1241	4259.31053704003	1093.091551807567	0
1242	4259.310442742386	1093.09156769797	0
1243	4260.299566617701	1092.899277141442	0
1244	4259.310547903544	1093.091552015391	0
1245	4260.299448875132	1092.899323237845	0
1246	4260.299730623257	1092.899198560036	0
1247	4262.255496454141	1092.394395004063	0
1248	4262.255316370993	1092.394449041466	0
1249	4263.219113328007	1092.095544462467	0
1250	4262.255543291438	1092.394386757835	0
1251	4263.219386499619	1092.095470680637	0
1252	4263.219376591485	1092.095488536242	0
1253	4300.816749702222	1084.57910231247	0
1254	4282.13541931102	1079.209497125861	0
1255	4283.135464150266	1079.268016613652	0
1256	4282.136898511242	1079.209259784109	0
1257	4283.136207225376	1079.267893578079	0
1258	4283.135723952328	1079.267974716797	0
1259	4317.856936176395	1072.251769259637	0
1260	4300.816894327829	1084.579070684964	0
1261	4301.768283658595	1084.258944303111	0
1262	4300.815781300233	1084.579301247975	0
1263	4301.768413086225	1084.258916563605	0
1264	4301.768586096056	1084.258889695963	0
1265	4315.629146968546	1081.391198789002	0
1266	4315.629630060437	1081.390866649019	0
1267	4316.640015934976	1081.344138479572	0
1268	4315.628990382807	1081.391125728426	0
1269	4316.640179679231	1081.344188599109	0
1270	4316.640252889316	1081.344110014375	0
1271	4379.00072375466	1076.62659335384	0
1272	4317.856828659013	1072.251624470296	0
1273	4318.846950696807	1072.419939368673	0
1274	4317.856913403	1072.251760160185	0
1275	4318.846861391507	1072.419750324267	0
1276	4318.847286759839	1072.419922140461	0
1277	4483.430796164663	1090.267140892278	0
1278	4379.000867038918	1076.626545332194	0
1279	4380.002053716147	1076.599800437917	0
1280	4379.000735203146	1076.62660132395	0
1281	4380.002346953024	1076.599990410738	0
1282	4380.002006600967	1076.599798897867	0
1283	4389.077312551799	1077.023664178677	0
1284	4389.077171449469	1077.023653110245	0
1285	4390.083702390944	1076.968610753138	0
1286	4389.077608749907	1077.02364568406	0
1287	4390.084480562582	1076.968622201024	0
1288	4390.083827903221	1076.968631904552	0
1289	4445.440260740172	1073.807132907001	0
1290	4445.440549277824	1073.807073318402	0
1291	4446.442775835942	1073.769316070242	0
1292	4445.440260741168	1073.80713290696	0
1293	4446.443420307718	1073.76931905354	0
1294	4446.443769625923	1073.769335396984	0
1295	4464.572592880566	1073.593549455799	0
1296	4464.572460310446	1073.593551603997	0
1297	4465.580315066567	1073.607656189405	0
1298	4464.572572714009	1073.593537703567	0
1299	4465.580494097441	1073.607620861972	0
1300	4465.580671962085	1073.607591396746	0
1301	4469.576984645959	1073.074676102668	0
1302	4469.577037308722	1073.074679670707	0
1303	4470.58618287868	1073.063624114001	0
1304	4469.576984644962	1073.074676102721	0
1305	4470.58656114159	1073.063615877491	0
1306	4470.586614936186	1073.063667436568	0
1307	4493.795253988021	1073.068330615806	0
1308	4483.430883101544	1090.26717189817	0
1309	4484.340236974276	1089.843607960225	0
1310	4483.431477505266	1090.267401156213	0
1311	4484.340189425482	1089.843590595792	0
1312	4484.34007525292	1089.843577904266	0
1313	4545.91793741662	1101.452130157633	0
1314	4493.79544436088	1073.068343226913	0
1315	4494.785423222078	1073.270971049837	0
1316	4493.795493688467	1073.068322105493	0
1317	4494.784624155847	1073.270909447882	0
1318	4494.785240418521	1073.270971667082	0
1319	4523.825490697745	1076.867808978752	0
1320	4499.201006327101	1252.210290015877	0
1321	4532.660443172736	1260.995887421982	0
1322	4523.82565188942	1076.867828820489	0
1323	4524.826854763363	1076.968952936369	0
1324	4523.825533182327	1076.867814570405	0
1325	4524.827441819678	1076.969049450864	0
1326	4524.827524865756	1076.969064409149	0
1327	4525.822805429907	1077.131338933803	0
1328	4525.823389105684	1077.131537739498	0
1329	4526.808682449206	1077.34104880004	0
1330	4525.822728813011	1077.131312451369	0
1331	4526.808873612335	1077.341052713012	0
1332	4526.808699432877	1077.341046769577	0
1333	4541.5714523366	1080.6254449777	0
1334	4532.6611723145	1260.995906905808	0
1335	4533.613726512107	1261.359924801324	0
1336	4532.660422175955	1260.995896479496	0
1337	4533.612593716982	1261.359719100985	0
1338	4533.613505651498	1261.359807656058	0
1339	4562.746840221604	1264.737605243242	0
1340	4541.571404277147	1080.625441372912	0
1341	4542.581303606577	1080.693447602252	0
1342	4541.571469731556	1080.625453820809	0
1343	4542.579736235348	1080.693192635081	0
1344	4542.581348251384	1080.693455090826	0
1345	4568.37886733346	1085.173878728508	0
1346	4545.918225029396	1101.452114785884	0
1347	4546.910770351158	1101.622213018417	0
1348	4545.917949301154	1101.452122821038	0
1349	4546.909393637194	1101.621878999038	0
1350	4546.909435429869	1101.62187680916	0
1351	4785.978440444018	1071.839972657037	0
1352	4562.747822350655	1264.737385838197	0
1353	5338.387614850453	1154.738863623107	0
1354	4562.746840222582	1264.737605243456	0
1355	7895.727713855325	1067.054889645482	0
1356	4568.378982573016	1085.173896205311	0
1357	4632.144920823561	1095.716128911974	0
1358	4568.378689323315	1085.173838005803	0
1359	4613.414328517465	1090.267191931337	0
1360	4613.413973843712	1090.267175443739	0
1361	4615.437733776052	1090.215108396755	0
1362	4613.415154229333	1090.267367764463	0
1363	4615.436167855056	1090.214701387398	0
1364	4615.437699604354	1090.215136038322	0
1365	4671.196288886138	1098.504790896456	0
1366	4632.146814191121	1095.716462599346	0
1367	4671.197224035641	1098.504469880075	0
1368	4671.196524215979	1098.50483374419	0
1369	4672.175814319682	1098.728561095128	0
1370	4671.197318202405	1098.504475769999	0
1371	4672.175779423938	1098.728440573126	0
1372	4672.175768480523	1098.728554140683	0
1373	4696.872084753115	1103.383112370392	0
1374	4696.872762194042	1103.383232161716	0
1375	4697.841497361431	1103.649564074765	0
1376	4696.872226242922	1103.383142124342	0
1377	4697.841711133104	1103.649713232094	0
